18,0.604240,0.425379,3.110580,0.000000
19,0.615669,0.403687,3.060616,0.000000
20,0.624552,0.382907,0.000000,0.000000
0,0.576120,0.542937,1.376433,0.000000
1,0.539030,0.529424,0.000000,0.453286
2,0.513588,0.507252,-2.950114,0.000000
3,0.492185,0.479818,3.116759,0.000000
4,0.475617,0.459633,0.000000,0.000000
5,0.534766,0.446420,0.000000,0.413376
6,0.514863,0.406400,3.044567,0.000000
7,0.501842,0.385565,-3.111847,0.000000
8,0.492149,0.368977,0.000000,0.000000
9,0.554486,0.433039,0.000000,0.400883
10,0.542132,0.388152,3.091137,0.000000
11,0.532449,0.358838,3.113379,0.000000
12,0.525051,0.338397,0.000000,0.000000
13,0.573003,0.432713,0.000000,0.695892
14,0.569473,0.391020,-3.138314,0.000000
15,0.566947,0.359965,3.084608,0.000000
16,0.563931,0.338279,0.000000,0.000000
17,0.590481,0.441990,0.000000,0.000000
18,0.600827,0.414222,-3.136766,0.000000
19,0.609410,0.391522,3.075541,0.000000
20,0.615992,0.369893,0.000000,0.000000
0,0.575052,0.544598,1.382771,0.000000
1,0.542038,0.531010,0.000000,0.488787
2,0.514813,0.506022,-3.028206,0.000000
3,0.492662,0.480502,3.129668,0.000000
4,0.476003,0.461767,0.000000,0.000000
5,0.534816,0.449091,0.000000,0.377448
6,0.517248,0.407697,3.049606,0.000000
7,0.506221,0.387190,3.130551,0.000000
8,0.497225,0.370893,0.000000,0.000000
9,0.554174,0.434869,0.000000,0.383756
10,0.542404,0.390518,3.112879,0.000000
11,0.534421,0.363579,3.111333,0.000000
12,0.527217,0.341722,0.000000,0.000000
13,0.572800,0.434674,0.000000,0.696671
14,0.569218,0.395383,3.141277,0.000000
15,0.566607,0.366844,3.087199,0.000000
16,0.563388,0.344893,0.000000,0.000000
17,0.590649,0.445295,0.000000,0.000000
18,0.600964,0.419557,3.076343,0.000000
19,0.608318,0.397057,3.016676,0.000000
20,0.612437,0.375759,0.000000,0.000000
0,0.571706,0.544286,1.401128,0.000000
1,0.540217,0.529992,0.000000,0.483444
2,0.513204,0.505753,-3.004313,0.000000
3,0.491066,0.479586,-3.077675,0.000000
4,0.476309,0.459695,0.000000,0.000000
5,0.534390,0.450613,0.000000,0.371274
6,0.517905,0.407005,3.062534,0.000000
7,0.507281,0.384467,3.067526,0.000000
8,0.498203,0.368410,0.000000,0.000000
9,0.553263,0.436633,0.000000,0.310590
10,0.544040,0.390800,3.104765,0.000000
11,0.537136,0.362015,3.055750,0.000000
12,0.529552,0.339222,0.000000,0.000000
13,0.571349,0.436700,0.000000,0.583026
14,0.568113,0.394521,3.098762,0.000000
15,0.564664,0.365770,3.031604,0.000000
16,0.559846,0.345131,0.000000,0.000000
17,0.588184,0.444968,0.000000,0.000000
18,0.596784,0.416778,3.061497,0.000000
19,0.602004,0.392987,2.983996,0.000000
20,0.603229,0.372038,0.000000,0.000000
0,0.573199,0.541839,1.382250,0.000000
1,0.543253,0.526411,0.000000,0.531353
2,0.518558,0.506287,-2.982002,0.000000
3,0.495774,0.480696,3.128636,0.000000
4,0.478219,0.461485,0.000000,0.000000
5,0.536161,0.448743,0.000000,0.318688
6,0.519344,0.407155,3.111458,0.000000
7,0.510086,0.386110,3.114656,0.000000
8,0.502534,0.370124,0.000000,0.000000
9,0.552840,0.435139,0.000000,0.341167
10,0.539823,0.387748,-3.133212,0.000000
11,0.532300,0.359433,-3.116119,0.000000
12,0.526381,0.334626,0.000000,0.000000
13,0.569990,0.434617,0.000000,0.562051
14,0.566500,0.392915,3.139826,0.000000
15,0.563937,0.362921,3.091408,0.000000
16,0.560823,0.340067,0.000000,0.000000
17,0.586335,0.443490,0.000000,0.000000
18,0.593989,0.413356,3.123107,0.000000
19,0.599028,0.391857,3.025597,0.000000
20,0.601268,0.372333,0.000000,0.000000
0,0.574875,0.543306,1.398875,0.000000
1,0.545297,0.528189,0.000000,0.484477
2,0.520503,0.505273,-2.996583,0.000000
3,0.499328,0.479074,3.128750,0.000000
4,0.484027,0.460632,0.000000,0.000000
5,0.537492,0.444372,0.000000,0.334510
6,0.522260,0.403908,3.040579,0.000000
7,0.512500,0.384261,3.094110,0.000000
8,0.504534,0.369971,0.000000,0.000000
9,0.555042,0.429082,0.000000,0.378075
10,0.543873,0.385807,3.085947,0.000000
11,0.535726,0.360215,-3.137452,0.000000
12,0.528678,0.337754,0.000000,0.000000
13,0.572976,0.429171,0.000000,0.647442
14,0.570397,0.388676,3.089907,0.000000
15,0.567105,0.360242,3.107385,0.000000
16,0.563848,0.338622,0.000000,0.000000
17,0.589713,0.438637,0.000000,0.000000
18,0.600589,0.410584,3.084868,0.000000
19,0.607759,0.388437,2.973269,0.000000
20,0.610901,0.366892,0.000000,0.000000
0,0.580706,0.541476,1.408190,0.000000
1,0.552634,0.530343,0.000000,0.481127
2,0.526546,0.505432,-2.956369,0.000000
3,0.505826,0.476609,3.017596,0.000000
4,0.489353,0.458829,0.000000,0.000000
5,0.543727,0.446231,0.000000,0.344983
6,0.529179,0.407324,3.099072,0.000000
7,0.520062,0.385779,3.124498,0.000000
8,0.512553,0.368849,0.000000,0.000000
9,0.562904,0.432960,0.000000,0.339907
10,0.551590,0.390386,-3.133854,0.000000
11,0.544961,0.364636,-3.133947,0.000000
12,0.539847,0.344127,0.000000,0.000000
13,0.581063,0.433952,0.000000,0.636992
14,0.575491,0.392077,-3.086324,0.000000
15,0.573275,0.363351,3.096106,0.000000
16,0.570703,0.342458,0.000000,0.000000
17,0.598826,0.444447,0.000000,0.000000
18,0.606503,0.413939,-3.088235,0.000000
19,0.613467,0.391418,3.044261,0.000000
20,0.617769,0.370468,0.000000,0.000000
0,0.581246,0.539574,1.411009,0.000000
1,0.550790,0.529514,0.000000,0.460482
2,0.526341,0.506123,-2.941769,0.000000
3,0.506524,0.477629,3.120670,0.000000
4,0.491227,0.456586,0.000000,0.000000
5,0.544691,0.448403,0.000000,0.344264
6,0.529061,0.406978,3.118350,0.000000
7,0.520358,0.385440,-3.118090,0.000000
8,0.514153,0.368981,0.000000,0.000000
9,0.564428,0.435214,0.000000,0.362854
10,0.553646,0.390187,-3.128340,0.000000
11,0.547257,0.361851,3.138865,0.000000
12,0.542212,0.339755,0.000000,0.000000
13,0.582910,0.436568,0.000000,0.683442
14,0.579451,0.394525,-3.072191,0.000000
15,0.579068,0.364316,3.069385,0.000000
16,0.577108,0.341288,0.000000,0.000000
17,0.600425,0.448289,0.000000,0.000000
18,0.612287,0.420697,3.115724,0.000000
19,0.621238,0.398294,2.992151,0.000000
20,0.626515,0.375827,0.000000,0.000000
0,0.581008,0.549016,1.443879,0.000000
1,0.553376,0.538779,0.000000,0.434189
2,0.527058,0.514120,-2.882625,0.000000
3,0.507897,0.483486,-3.097395,0.000000
4,0.494341,0.459519,0.000000,0.000000
5,0.546164,0.456207,0.000000,0.336735
6,0.533169,0.414082,3.072752,0.000000
7,0.524769,0.392299,-3.087210,0.000000
8,0.519149,0.374976,0.000000,0.000000
9,0.567477,0.442973,0.000000,0.357006
10,0.557506,0.399203,-3.114562,0.000000
11,0.551723,0.370221,-3.127532,0.000000
12,0.547841,0.349228,0.000000,0.000000
13,0.587186,0.445296,0.000000,0.662368
14,0.585067,0.404903,-3.132323,0.000000
15,0.583718,0.373680,3.073384,0.000000
16,0.581286,0.351928,0.000000,0.000000
17,0.607230,0.456212,0.000000,0.000000
18,0.619228,0.427210,3.052292,0.000000
19,0.626188,0.404940,2.983104,0.000000
20,0.629283,0.383666,0.000000,0.000000
0,0.587124,0.551949,1.440937,0.000000
1,0.557100,0.540091,0.000000,0.467408
2,0.533957,0.512518,-2.932723,0.000000
3,0.516912,0.480517,2.896225,0.000000
4,0.500814,0.462700,0.000000,0.000000
5,0.552672,0.459089,0.000000,0.338536
6,0.541037,0.419271,-3.121364,0.000000
7,0.535337,0.398187,-3.109654,0.000000
8,0.531025,0.379943,0.000000,0.000000
9,0.573614,0.448498,0.000000,0.352612
10,0.563858,0.404445,-3.028183,0.000000
11,0.560824,0.375516,-3.065381,0.000000
12,0.560211,0.353899,0.000000,0.000000
13,0.592344,0.450805,0.000000,0.639357
14,0.591234,0.409084,-3.051754,0.000000
15,0.593342,0.375783,3.133598,0.000000
16,0.594757,0.350204,0.000000,0.000000
17,0.611098,0.462999,0.000000,0.000000
18,0.624256,0.432629,-3.132368,0.000000
19,0.634473,0.409629,3.073955,0.000000
20,0.643217,0.385705,0.000000,0.000000
0,0.600900,0.559939,1.497328,0.000000
1,0.577237,0.541361,0.000000,0.465732
2,0.553986,0.512298,-2.977792,0.000000
3,0.536107,0.480405,3.003220,0.000000
4,0.520216,0.459472,0.000000,0.000000
5,0.572758,0.450270,0.000000,0.416927
6,0.561022,0.410385,-3.083352,0.000000
7,0.556166,0.389451,-3.100803,0.000000
8,0.553160,0.373572,0.000000,0.000000
9,0.592450,0.445133,0.000000,0.399028
10,0.588305,0.399265,-3.081871,0.000000
11,0.587749,0.380948,2.968926,0.000000
12,0.585921,0.372070,0.000000,0.000000
13,0.610594,0.452363,0.000000,0.695536
14,0.613067,0.410352,-3.054199,0.000000
15,0.616641,0.386083,2.950370,0.000000
16,0.615990,0.371621,0.000000,0.000000
17,0.628735,0.469229,0.000000,0.000000
18,0.644487,0.442112,3.051951,0.000000
19,0.654586,0.420472,2.947520,0.000000
20,0.659323,0.401326,0.000000,0.000000
0,0.603642,0.554747,1.537251,0.000000
1,0.577311,0.533238,0.000000,0.434895
2,0.559477,0.504077,-3.088479,0.000000
3,0.542741,0.473131,-3.138891,0.000000
4,0.528722,0.447043,0.000000,0.000000
5,0.579753,0.452166,0.000000,0.425231
6,0.572654,0.413820,3.119637,0.000000
7,0.567770,0.390332,-3.107901,0.000000
8,0.564678,0.372454,0.000000,0.000000
9,0.599943,0.444491,0.000000,0.352427
10,0.600366,0.407535,-3.130279,0.000000
11,0.600969,0.381077,-3.129406,0.000000
12,0.601633,0.362099,0.000000,0.000000
13,0.616119,0.449462,0.000000,0.690971
14,0.623852,0.414966,3.070604,0.000000
15,0.628058,0.387050,3.099060,0.000000
16,0.630193,0.367174,0.000000,0.000000
17,0.632808,0.464707,0.000000,0.000000
18,0.648639,0.443136,2.981010,0.000000
19,0.657902,0.425012,3.042953,0.000000
20,0.664710,0.407660,0.000000,0.000000
0,0.607965,0.556304,1.575963,0.000000
1,0.582445,0.530082,0.000000,0.374185
2,0.563054,0.497434,-2.984038,0.000000
3,0.549328,0.462906,-3.037490,0.000000
4,0.542237,0.437705,0.000000,0.000000
5,0.587466,0.446832,0.000000,0.434155
6,0.580007,0.405722,-3.061878,0.000000
7,0.577682,0.382500,-3.111074,0.000000
8,0.576412,0.364194,0.000000,0.000000
9,0.608548,0.443356,0.000000,0.314431
10,0.609687,0.402381,-3.006847,0.000000
11,0.614181,0.374970,3.061294,0.000000
12,0.615767,0.355724,0.000000,0.000000
13,0.625389,0.452057,0.000000,0.708308
14,0.631400,0.416483,-3.084536,0.000000
15,0.638242,0.386512,3.072168,0.000000
16,0.641746,0.364090,0.000000,0.000000
17,0.641502,0.471003,0.000000,0.000000
18,0.657791,0.447501,3.123665,0.000000
19,0.670356,0.428661,2.958753,0.000000
20,0.678797,0.408988,0.000000,0.000000
0,0.626013,0.554633,1.618368,0.000000
1,0.600036,0.518144,0.000000,0.370288
2,0.584777,0.482008,-3.007740,0.000000
3,0.574910,0.445749,-3.111027,0.000000
4,0.570746,0.428365,0.000000,0.000000
5,0.610952,0.436372,0.000000,0.477928
6,0.611654,0.394184,3.077626,0.000000
7,0.610718,0.374431,3.033514,0.000000
8,0.608660,0.361298,0.000000,0.000000
9,0.631722,0.434712,0.000000,0.312612
10,0.639660,0.395232,-3.042711,0.000000
11,0.647128,0.370856,3.062002,0.000000
12,0.651179,0.352542,0.000000,0.000000
13,0.646106,0.446607,0.000000,0.704275
14,0.655830,0.412738,-3.031847,0.000000
15,0.665883,0.388234,3.014956,0.000000
16,0.670644,0.370528,0.000000,0.000000
17,0.658085,0.468606,0.000000,0.000000
18,0.674934,0.446957,-3.114014,0.000000
19,0.688204,0.430844,2.943427,0.000000
20,0.696440,0.415433,0.000000,0.000000
0,0.634232,0.546554,1.615471,0.000000
1,0.609506,0.514779,0.000000,0.303023
2,0.595349,0.477146,-2.949247,0.000000
3,0.589010,0.439651,-3.128021,0.000000
4,0.586597,0.424092,0.000000,0.000000
5,0.617067,0.432153,0.000000,0.389340
6,0.617285,0.391115,-3.118996,0.000000
7,0.617938,0.367717,-3.129833,0.000000
8,0.618559,0.352058,0.000000,0.000000
9,0.639436,0.430127,0.000000,0.299695
10,0.642591,0.388465,-2.938904,0.000000
11,0.650203,0.361821,-3.139409,0.000000
12,0.655671,0.342837,0.000000,0.000000
13,0.654452,0.442987,0.000000,0.773385
14,0.662108,0.409046,-3.076011,0.000000
15,0.670533,0.380550,3.118860,0.000000
16,0.675931,0.360636,0.000000,0.000000
17,0.666369,0.467065,0.000000,0.000000
18,0.680645,0.446919,3.075654,0.000000
19,0.692413,0.427746,-3.057657,0.000000
20,0.702504,0.414035,0.000000,0.000000
0,0.642096,0.543151,1.636285,0.000000
1,0.616612,0.504821,0.000000,0.359667
2,0.601688,0.469540,-2.912240,0.000000
3,0.595731,0.435016,-3.029918,0.000000
4,0.594804,0.419361,0.000000,0.000000
5,0.628098,0.431047,0.000000,0.385823
6,0.630185,0.386789,3.137791,0.000000
7,0.631146,0.364602,-3.014142,0.000000
8,0.633713,0.349719,0.000000,0.000000
9,0.649475,0.430639,0.000000,0.312130
10,0.656036,0.387906,-3.022634,0.000000
11,0.662437,0.364897,-3.065827,0.000000
12,0.668113,0.349206,0.000000,0.000000
13,0.664480,0.442306,0.000000,0.539807
14,0.675464,0.403703,-3.079393,0.000000
15,0.684168,0.379053,-3.129185,0.000000
16,0.690550,0.361667,0.000000,0.000000
17,0.675020,0.463324,0.000000,0.000000
18,0.690601,0.434814,-3.118927,0.000000
19,0.701214,0.416400,-3.101816,0.000000
20,0.709927,0.402582,0.000000,0.000000
0,0.654574,0.539663,1.712073,0.000000
1,0.633506,0.505588,0.000000,0.298530
2,0.620829,0.464196,-2.906486,0.000000
3,0.618731,0.430441,-2.728421,0.000000
4,0.623487,0.417455,0.000000,0.000000
5,0.649989,0.428909,0.000000,0.386760
6,0.655102,0.390479,-3.092066,0.000000
7,0.659172,0.368339,-3.134524,0.000000
8,0.662688,0.349942,0.000000,0.000000
9,0.670091,0.430562,0.000000,0.485895
10,0.679895,0.392756,-3.009103,0.000000
11,0.688858,0.370715,-3.129292,0.000000
12,0.696728,0.352024,0.000000,0.000000
13,0.683823,0.444879,0.000000,0.941435
14,0.695569,0.417530,-2.945959,0.000000
15,0.707724,0.399812,-3.119387,0.000000
16,0.718694,0.384560,0.000000,0.000000
17,0.693161,0.465269,0.000000,0.000000
18,0.701243,0.452481,-2.712100,0.000000
19,0.708272,0.447900,3.067537,0.000000
20,0.716795,0.441398,0.000000,0.000000
0,0.659403,0.547687,1.777494,0.000000
1,0.641932,0.508789,0.000000,0.286844
2,0.635473,0.469240,-2.947326,0.000000
3,0.636697,0.431447,-3.018592,0.000000
4,0.640453,0.407469,0.000000,0.000000
5,0.663380,0.435335,0.000000,0.440769
6,0.673122,0.397462,-3.119906,0.000000
7,0.678784,0.377273,3.133109,0.000000
8,0.683489,0.359935,0.000000,0.000000
9,0.681650,0.441597,0.000000,0.336896
10,0.697510,0.408555,-3.064306,0.000000
11,0.709494,0.387857,3.083102,0.000000
12,0.718356,0.370251,0.000000,0.000000
13,0.692984,0.456916,0.000000,0.716197
14,0.708537,0.431559,-3.118705,0.000000
15,0.720657,0.412777,3.055081,0.000000
16,0.729316,0.396407,0.000000,0.000000
17,0.700145,0.477596,0.000000,0.000000
18,0.706924,0.463224,2.963776,0.000000
19,0.708541,0.457218,-2.992309,0.000000
20,0.711268,0.450981,0.000000,0.000000
0,0.662485,0.547640,1.806972,0.000000
1,0.646567,0.506061,0.000000,0.213704
2,0.642798,0.468429,-2.931768,0.000000
3,0.646386,0.435945,-2.959805,0.000000
4,0.651337,0.419461,0.000000,0.000000
5,0.670255,0.435243,0.000000,0.445830
6,0.677968,0.402364,3.107880,0.000000
7,0.681445,0.384912,3.117554,0.000000
8,0.684061,0.369913,0.000000,0.000000
9,0.687780,0.442537,0.000000,0.431464
10,0.700405,0.411511,-3.072833,0.000000
11,0.710746,0.390387,3.067549,0.000000
12,0.717428,0.373714,0.000000,0.000000
13,0.698997,0.458483,0.000000,0.733494
14,0.713509,0.434233,-3.071273,0.000000
15,0.727052,0.414839,3.058470,0.000000
16,0.736343,0.398851,0.000000,0.000000
17,0.704700,0.480757,0.000000,0.000000
18,0.716506,0.465372,3.098085,0.000000
19,0.722783,0.456412,-3.060554,0.000000
20,0.727897,0.450242,0.000000,0.000000
0,0.664440,0.547834,1.837319,0.000000
1,0.649519,0.507253,0.000000,0.248362
2,0.647440,0.469586,-2.939196,0.000000
3,0.652649,0.434469,-3.070952,0.000000
4,0.656935,0.415111,0.000000,0.000000
5,0.674348,0.442772,0.000000,0.412768
6,0.683125,0.408061,-3.069507,0.000000
7,0.689317,0.389360,-3.109556,0.000000
8,0.695088,0.373637,0.000000,0.000000
9,0.691070,0.450295,0.000000,0.493294
10,0.704212,0.417940,-2.985272,0.000000
11,0.715421,0.399331,3.122826,0.000000
12,0.724251,0.384030,0.000000,0.000000
13,0.701978,0.465752,0.000000,0.758648
14,0.718816,0.443089,-3.072223,0.000000
15,0.732411,0.427218,3.116109,0.000000
16,0.743862,0.413140,0.000000,0.000000
17,0.708144,0.487071,0.000000,0.000000
18,0.721716,0.472926,-3.052765,0.000000
19,0.729105,0.466481,-3.048911,0.000000
20,0.736941,0.460832,0.000000,0.000000
0,0.667452,0.553926,1.841839,0.000000
1,0.654292,0.511779,0.000000,0.186838
2,0.651615,0.476934,-2.900131,0.000000
3,0.657195,0.443377,-2.787375,0.000000
4,0.665356,0.429092,0.000000,0.000000
5,0.677493,0.449707,0.000000,0.561658
6,0.687799,0.414648,3.122303,0.000000
7,0.692438,0.397665,-3.112788,0.000000
8,0.696377,0.384720,0.000000,0.000000
9,0.693422,0.460468,0.000000,0.395650
10,0.710433,0.433293,-3.109425,0.000000
11,0.722982,0.414611,3.141537,0.000000
12,0.731829,0.401437,0.000000,0.000000
13,0.703913,0.478635,0.000000,0.878451
14,0.718434,0.458689,3.074434,0.000000
15,0.728250,0.443108,-3.140439,0.000000
16,0.735327,0.431902,0.000000,0.000000
17,0.708694,0.501004,0.000000,0.000000
18,0.718279,0.484225,2.852962,0.000000
19,0.719861,0.477481,-2.785022,0.000000
20,0.720185,0.476994,0.000000,0.000000
0,0.665514,0.550641,1.865137,0.000000
1,0.652430,0.509767,0.000000,0.210922
2,0.649941,0.475726,-2.920413,0.000000
3,0.654830,0.442977,-2.799100,0.000000
4,0.664524,0.424832,0.000000,0.000000
5,0.676556,0.452272,0.000000,0.405829
6,0.686502,0.418993,-3.106342,0.000000
7,0.692311,0.401791,-3.126061,0.000000
8,0.697297,0.387750,0.000000,0.000000
9,0.692386,0.461995,0.000000,0.364581
10,0.705717,0.430610,-2.990449,0.000000
11,0.717768,0.411077,3.087187,0.000000
12,0.726598,0.394853,0.000000,0.000000
13,0.702768,0.477802,0.000000,0.739050
14,0.718702,0.453782,-3.112981,0.000000
15,0.731580,0.435526,3.025674,0.000000
16,0.741177,0.417893,0.000000,0.000000
17,0.708359,0.498433,0.000000,0.000000
18,0.722371,0.483553,3.110996,0.000000
19,0.728745,0.476356,3.051062,0.000000
20,0.733792,0.469494,0.000000,0.000000
0,0.664755,0.545536,1.864126,0.000000
1,0.651505,0.508207,0.000000,0.209378
2,0.648356,0.472531,-2.841627,0.000000
3,0.655758,0.438127,-2.825093,0.000000
4,0.667295,0.418365,0.000000,0.000000
5,0.673852,0.448500,0.000000,0.362565
6,0.686927,0.415996,-3.116442,0.000000
7,0.694456,0.398559,-3.090864,0.000000
8,0.701414,0.384457,0.000000,0.000000
9,0.690885,0.459024,0.000000,0.403279
10,0.704081,0.426679,-2.947807,0.000000
11,0.716280,0.408104,-3.098809,0.000000
12,0.725976,0.394635,0.000000,0.000000
13,0.702640,0.474514,0.000000,0.717899
14,0.717671,0.449239,-2.990256,0.000000
15,0.731909,0.431912,3.130487,0.000000
16,0.743538,0.417434,0.000000,0.000000
17,0.709162,0.495205,0.000000,0.000000
18,0.724405,0.480789,-3.054244,0.000000
19,0.734908,0.472465,-3.126501,0.000000
20,0.745315,0.464469,0.000000,0.000000
0,0.660959,0.543696,1.866421,0.000000
1,0.647748,0.506761,0.000000,0.215575
2,0.644997,0.473094,-2.839295,0.000000
3,0.652706,0.438739,-2.872445,0.000000
4,0.663986,0.417586,0.000000,0.000000
5,0.671259,0.447125,0.000000,0.373019
6,0.685445,0.413188,-3.131397,0.000000
7,0.693048,0.395508,-3.079676,0.000000
8,0.699808,0.382133,0.000000,0.000000
9,0.686989,0.458227,0.000000,0.370117
10,0.702742,0.424337,-2.980296,0.000000
11,0.715500,0.405544,-3.066320,0.000000
12,0.725184,0.393363,0.000000,0.000000
13,0.697869,0.475161,0.000000,0.629941
14,0.714604,0.447670,-3.023838,0.000000
15,0.728602,0.429803,-3.111458,0.000000
16,0.739430,0.416809,0.000000,0.000000
17,0.703890,0.498183,0.000000,0.000000
18,0.720441,0.482413,3.117909,0.000000
19,0.731787,0.471077,3.102911,0.000000
20,0.741479,0.460614,0.000000,0.000000
0,0.662286,0.540681,1.876310,0.000000
1,0.649616,0.504840,0.000000,0.217399
2,0.645501,0.469534,-2.836549,0.000000
3,0.652113,0.434976,-2.826140,0.000000
4,0.662966,0.415320,0.000000,0.000000
5,0.672864,0.445101,0.000000,0.428753
6,0.685030,0.411382,3.133550,0.000000
7,0.691346,0.393424,-3.056551,0.000000
8,0.697323,0.380156,0.000000,0.000000
9,0.689377,0.454782,0.000000,0.384609
10,0.704595,0.422863,-2.980844,0.000000
11,0.717098,0.404806,-3.117049,0.000000
12,0.726691,0.391653,0.000000,0.000000
13,0.700544,0.469944,0.000000,0.717018
14,0.716380,0.444683,-2.997733,0.000000
15,0.729859,0.428805,3.122032,0.000000
16,0.740568,0.415676,0.000000,0.000000
17,0.706955,0.491762,0.000000,0.000000
18,0.723259,0.477385,-3.049248,0.000000
19,0.735043,0.468787,3.084291,0.000000
20,0.745878,0.459887,0.000000,0.000000
0,0.661194,0.535787,1.932826,0.000000
1,0.649394,0.495321,0.000000,0.297389
2,0.649666,0.461592,-2.954126,0.000000
3,0.656323,0.427979,-3.040653,0.000000
4,0.663613,0.404115,0.000000,0.000000
5,0.678040,0.441111,0.000000,0.470111
6,0.691007,0.409752,-3.090768,0.000000
7,0.699357,0.392150,-3.125154,0.000000
8,0.706690,0.377323,0.000000,0.000000
9,0.692418,0.453341,0.000000,0.401087
10,0.709585,0.425247,-2.973671,0.000000
11,0.724756,0.407825,3.116532,0.000000
12,0.735646,0.394666,0.000000,0.000000
13,0.701131,0.470902,0.000000,0.779406
14,0.719070,0.450821,-3.091159,0.000000
15,0.733794,0.435925,3.045837,0.000000
16,0.744968,0.422215,0.000000,0.000000
17,0.705837,0.493255,0.000000,0.000000
18,0.722139,0.482419,-3.086892,0.000000
19,0.731517,0.476901,2.928010,0.000000
20,0.740507,0.468602,0.000000,0.000000
0,0.657808,0.528134,2.015761,0.000000
1,0.647908,0.492409,0.000000,0.286633
2,0.647988,0.460044,-2.855884,0.000000
3,0.657322,0.428554,-2.944404,0.000000
